C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_378.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_378.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_378.jpg,-0.35,0,0,22.60863
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_474.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_474.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_474.jpg,-0.6000001,0,0,21.99355
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_572.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_572.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_572.jpg,-0.8500001,0,0,20.88673
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_668.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_668.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_668.jpg,0,0,0,20.25117
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_761.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_761.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_761.jpg,-0.25,0,0,19.55256
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_868.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_868.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_868.jpg,-0.5000001,0,0,18.8037
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_26_950.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_26_950.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_26_950.jpg,-0.7,0,0,18.10144
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_046.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_046.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_046.jpg,0,0,0,17.52801
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_152.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_152.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_152.jpg,0,0.1389039,0,16.89787
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_237.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_237.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_237.jpg,0,0.4220346,0,16.42613
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_337.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_337.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_337.jpg,-0.2,0.1514178,0,16.05689
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_420.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_420.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_420.jpg,-0.45,0,0,15.8049
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_522.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_522.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_522.jpg,0,0,0,14.76502
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_606.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_606.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_606.jpg,-0.1,0,0,14.3448
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_703.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_703.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_703.jpg,-0.35,0,0,13.83871
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_798.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_798.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_798.jpg,-0.5500001,0,0,13.32118
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_893.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_893.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_893.jpg,-0.8000001,0,0,12.64214
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_27_988.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_27_988.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_27_988.jpg,0,0,0,12.11565
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_077.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_077.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_077.jpg,-0.1,0,0,11.7287
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_170.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_170.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_170.jpg,-0.35,0,0,11.085
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_254.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_254.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_254.jpg,-0.6000001,0.1453536,0,10.63669
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_340.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_340.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_340.jpg,-0.8000001,0.4059447,0,10.51068
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_436.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_436.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_436.jpg,0,0.4066422,0,10.50633
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_524.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_524.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_524.jpg,-0.1,0.4203195,0,10.49007
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_616.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_616.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_616.jpg,-0.35,0.6939875,0,10.84534
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_710.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_710.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_710.jpg,0,0.6691431,0,11.2223
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_799.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_799.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_799.jpg,-0.1,0.6797259,0,11.4675
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_901.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_901.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_901.jpg,-0.3,0.9528404,0,12.05863
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_28_998.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_28_998.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_28_998.jpg,-0.1,0.9345716,0,12.88529
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_086.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_086.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_086.jpg,-0.35,1,0,13.55857
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_167.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_167.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_167.jpg,-0.5500001,1,0,14.27634
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_272.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_272.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_272.jpg,-0.8000001,1,0,15.00037
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_352.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_352.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_352.jpg,-1,1,0,15.80484
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_446.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_446.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_446.jpg,-1,1,0,16.5014
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_544.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_544.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_544.jpg,0,0.8479093,0,17.18575
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_639.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_639.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_639.jpg,0,0.5631409,0,17.75769
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_732.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_732.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_732.jpg,-0.2,0.8401399,0,18.23365
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_825.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_825.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_825.jpg,-0.45,1,0,19.08037
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_29_920.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_29_920.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_29_920.jpg,-0.7,1,0,20.05239
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_023.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_023.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_023.jpg,0,0.6830683,0,20.64984
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_124.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_124.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_124.jpg,-0.25,0.9870467,0,21.51748
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_224.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_224.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_224.jpg,-0.5000001,0.8476708,0,22.30894
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_326.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_326.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_326.jpg,-0.7500002,0.540886,0,22.71988
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_430.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_430.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_430.jpg,-1,0.2295598,0,22.56037
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_533.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_533.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_533.jpg,-1,0,0,22.04865
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_646.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_646.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_646.jpg,-1,0,0,21.8263
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_758.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_758.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_758.jpg,-1,0,0,21.47278
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_866.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_866.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_866.jpg,-1,0,0,20.98338
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_30_978.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_30_978.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_30_978.jpg,0,0,0,20.60431
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_092.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_092.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_092.jpg,-0.3,0,0,20.27101
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_194.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_194.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_194.jpg,-0.5500001,0,0,20.29945
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_292.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_292.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_292.jpg,-0.8000001,0,0,19.68775
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_389.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_389.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_389.jpg,-1,0,0,19.28976
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_487.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_487.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_487.jpg,-1,0,0,19.22397
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_582.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_582.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_582.jpg,-1,0,0,18.51904
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_680.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_680.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_680.jpg,-1,0,0,18.67637
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_776.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_776.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_776.jpg,-1,0,0,18.01197
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_883.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_883.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_883.jpg,0,0,0,17.87494
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_31_962.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_31_962.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_31_962.jpg,-0.25,0.1469766,0,17.98459
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_060.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_060.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_060.jpg,-0.5000001,0.4401012,0,17.81703
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_153.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_153.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_153.jpg,-0.7500002,0.7167045,0,18.60317
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_252.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_252.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_252.jpg,0,0.7191707,0,19.05389
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_343.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_343.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_343.jpg,-0.1,0.442118,0,19.3092
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_437.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_437.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_437.jpg,-0.35,0.7212335,0,20.03405
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_526.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_526.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_526.jpg,0,0.4543322,0,20.34851
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_628.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_628.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_628.jpg,-0.25,0.7612442,0,20.76895
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_732.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_732.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_732.jpg,0,0.452819,0,21.27248
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_829.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_829.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_829.jpg,-0.2,0.7470164,0,21.74084
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_32_929.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_32_929.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_32_929.jpg,0,0.4477001,0,22.26381
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_039.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_039.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_039.jpg,-0.3,0.1229447,0,22.30501
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_139.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_139.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_139.jpg,-0.5500001,0,0,21.8827
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_233.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_233.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_233.jpg,-0.8000001,0,0,21.51546
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_326.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_326.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_326.jpg,-1,0,0,21.08127
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_424.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_424.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_424.jpg,0,0,0,20.61115
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_521.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_521.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_521.jpg,0.1,0.1476951,0,20.53869
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_619.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_619.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_619.jpg,0.35,0.4356348,0,20.47667
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_707.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_707.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_707.jpg,0.5500001,0.7081641,0,20.78762
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_803.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_803.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_803.jpg,0.8000001,0.4194903,0,21.08615
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_894.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_894.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_894.jpg,1,0.1487325,0,20.68437
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_33_995.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_33_995.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_33_995.jpg,1,0,0,20.46657
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_059.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_059.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_059.jpg,1,0,0,20.04059
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_153.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_153.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_153.jpg,1,0,0,20.02357
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_246.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_246.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_246.jpg,1,0,0,19.81688
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_333.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_333.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_333.jpg,1,0.2603304,0,19.46297
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_422.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_422.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_422.jpg,1,0.5325468,0,19.72691
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_518.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_518.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_518.jpg,1,0.552116,0,20.40943
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_611.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_611.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_611.jpg,1,0.2695385,0,20.4036
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_705.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_705.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_705.jpg,1,0,0,20.24101
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_804.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_804.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_804.jpg,1,0,0,20.26536
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_34_905.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_34_905.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_34_905.jpg,1,0.3044364,0,19.97116
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_35_027.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_35_027.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_35_027.jpg,1,0.2737986,0,20.21711
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_35_130.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_35_130.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_35_130.jpg,1,0,0,20.32049
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_35_239.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_35_239.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_35_239.jpg,1,0.3285522,0,20.30819
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_35_353.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_35_353.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_35_353.jpg,0,0,0,20.10201
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_13_35_461.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_13_35_461.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_13_35_461.jpg,0,0,0,19.49039
